tweet_id,text,created_at,country,country_code,latitude,longitude,is_mock
mock_909,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-07-28 18:58:48.439099,Spain,ES,42.4426419920322,-4.265472816512042,TRUE
mock_910,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-09-28 04:05:33.904975,United Kingdom,GB,50.31735495523958,-0.05914698716606599,TRUE
mock_911,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-10-07 09:50:22.066267,France,FR,48.39872994541542,2.059134551171881,TRUE
mock_912,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-03-05 09:53:52.294679,France,FR,48.86715838212689,1.6466616454768714,TRUE
mock_913,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-07-21 00:05:44.564375,Poland,PL,52.35996257586596,21.452834723574643,TRUE
mock_914,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-04-29 19:38:57.535367,Portugal,PT,38.273355519578104,-8.615526207303464,TRUE
mock_915,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-09-29 16:05:11.366795,Norway,NO,59.68717414585279,11.00428432505164,TRUE
mock_916,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-06-25 18:32:41.963146,Norway,NO,60.76731825129493,9.478704094535132,TRUE
mock_917,European coffee consumption is booming but sustainability in the supply chain needs work,2024-01-04 16:06:33.067197,Austria,AT,48.05540361629997,16.882963639149313,TRUE
mock_918,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-07-22 06:19:33.214075,Spain,ES,40.601244255502586,-3.1890205873468647,TRUE
mock_919,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-10-21 08:54:26.642424,Germany,DE,52.795633788123915,13.060245537365141,TRUE
mock_920,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-09-13 02:35:58.89108,United Kingdom,GB,51.82562740751181,0.5643584865386673,TRUE
mock_921,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-06-21 15:29:01.958123,Denmark,DK,56.09400401539663,14.117227478972502,TRUE
mock_922,European coffee consumption is booming but sustainability in the supply chain needs work,2024-06-04 15:13:28.53454,Austria,AT,48.24370606324185,16.793362955833555,TRUE
mock_923,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-11-19 07:14:41.145237,Austria,AT,47.63306073907047,17.318127647971274,TRUE
mock_924,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-10-11 02:27:24.132596,United Kingdom,GB,51.45338339804516,1.439088150572294,TRUE
mock_925,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-01-03 01:53:53.059759,Spain,ES,39.62926254220999,-1.7093356794047883,TRUE
mock_926,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-08-08 13:05:38.541341,Ireland,IE,53.3747146372847,-6.776875775761893,TRUE
mock_927,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-12-25 22:22:47.972188,United Kingdom,GB,51.221679093232716,-0.5894014175045043,TRUE
mock_928,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-02-01 23:10:55.454978,France,FR,48.80533244948356,1.9052974499251016,TRUE
mock_929,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-07-05 16:50:04.709579,United Kingdom,GB,50.620727234260066,1.22129190542074,TRUE
mock_930,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-08-21 16:24:28.594958,Italy,IT,41.67353887006222,13.198061552939262,TRUE
mock_931,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-12-11 17:36:23.420639,Italy,IT,41.02821226172351,13.649335043308836,TRUE
mock_932,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-01-16 23:38:30.178772,Finland,FI,59.87546756472011,25.36170616520483,TRUE
mock_933,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-09-03 12:16:57.155638,Portugal,PT,39.12152580767821,-9.446153276287701,TRUE
mock_934,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-04-05 18:43:31.658898,Poland,PL,52.3923359854204,19.252618094527698,TRUE
mock_935,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-10-18 21:03:12.16482,Norway,NO,60.61868996579949,8.754418151205375,TRUE
mock_936,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-08-12 04:53:48.684526,United Kingdom,GB,51.89037450154838,2.3134654295546415,TRUE
mock_937,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-11-15 19:11:01.793299,United Kingdom,GB,51.58959309215803,-0.0952464010566781,TRUE
mock_938,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-02-05 02:17:25.59921,France,FR,49.698650677708976,2.9698662878825868,TRUE
mock_939,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-03-05 00:31:07.987977,Germany,DE,53.45337344700274,14.233392422720968,TRUE
mock_940,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-06-14 22:06:44.12636,Denmark,DK,54.580489946301036,14.335585484145977,TRUE
mock_941,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-09-26 22:43:02.289179,Italy,IT,42.61371818931742,13.26016249203143,TRUE
mock_942,European coffee consumption is booming but sustainability in the supply chain needs work,2024-06-17 23:35:22.252051,Italy,IT,42.522367176272645,12.5316444043526,TRUE
mock_943,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-07-27 23:34:09.836129,United Kingdom,GB,52.25353161307756,0.7914506193854574,TRUE
mock_944,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-06-13 16:45:11.126118,France,FR,48.17295783015911,2.7167640705527907,TRUE
mock_945,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-03-14 01:26:44.212408,Norway,NO,61.82714467558097,10.045614088908835,TRUE
mock_946,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-03-09 19:33:34.412416,France,FR,46.82459986055353,3.4501903115587114,TRUE
mock_947,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-01-05 12:05:36.034649,United Kingdom,GB,51.50549043001128,0.09732962017251073,TRUE
mock_948,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-09-21 22:02:14.338566,Sweden,SE,59.39448533514267,18.058352918844363,TRUE
mock_949,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-09-17 04:12:05.795547,Spain,ES,40.28024213887193,-4.804892578449327,TRUE
mock_950,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-10-05 14:59:04.503359,United Kingdom,GB,52.098298630290536,1.277666179564651,TRUE
mock_951,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-09-14 05:01:15.2091,France,FR,48.99922784551906,1.832143867964437,TRUE
mock_952,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-05-06 23:59:50.195245,France,FR,48.27755620222988,2.180884084067134,TRUE
mock_953,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-08-04 23:57:35.856807,Germany,DE,53.62802664439378,13.366440725159343,TRUE
mock_954,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-08-30 22:57:55.323301,Sweden,SE,59.064870553416114,18.031613338155257,TRUE
mock_955,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-04-19 16:01:37.501087,France,FR,49.3885429160043,2.9667908200981303,TRUE
mock_956,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-03-14 11:05:46.869466,Spain,ES,39.86679193610939,-2.617691393207779,TRUE
mock_957,European coffee consumption is booming but sustainability in the supply chain needs work,2024-06-07 21:15:35.527676,Spain,ES,39.5520936973836,-3.0560522941191555,TRUE
mock_958,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-07-04 18:50:02.642997,Denmark,DK,55.21532904067015,10.834576634082193,TRUE
mock_959,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-07-02 10:38:58.795508,Netherlands,NL,51.5545268633167,2.008768710077716,TRUE
mock_960,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-10-10 09:11:03.147701,Netherlands,NL,52.82648517813997,4.461979146664555,TRUE
mock_961,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-08-31 22:35:39.092146,France,FR,47.65832590828206,2.082477818439001,TRUE
mock_962,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-08-05 22:08:23.281888,Netherlands,NL,51.617208427753134,4.7211244688070275,TRUE
mock_963,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-12-05 22:08:37.292232,United Kingdom,GB,51.52177468412798,-1.7712576326312865,TRUE
mock_964,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-07-22 00:29:01.471584,Denmark,DK,54.32754214640233,11.784768906746068,TRUE
mock_965,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-08-30 16:19:41.441235,United Kingdom,GB,51.09608957880583,-2.2829415623367586,TRUE
mock_966,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-11-28 03:20:49.793181,Portugal,PT,38.45606185526594,-5.933221337821424,TRUE
mock_967,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-09-29 22:25:37.165236,United Kingdom,GB,52.57686258834132,0.5559299338618935,TRUE
mock_968,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-03-23 19:36:56.393939,Germany,DE,52.29397064736264,13.392615273284711,TRUE
mock_969,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-10-15 17:07:02.15061,Norway,NO,59.48137015947333,8.531832638570046,TRUE
mock_970,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-10-12 04:10:14.877621,Germany,DE,51.96942576082189,13.07985995460179,TRUE
mock_971,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-05-06 05:26:29.309035,France,FR,49.25777683175413,3.284517212236781,TRUE
mock_972,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-08-03 10:34:04.315271,Italy,IT,41.64443921445919,13.433832248059526,TRUE
mock_973,European coffee consumption is booming but sustainability in the supply chain needs work,2024-05-21 08:17:46.978394,Spain,ES,39.96497692005047,-3.1550895717729244,TRUE
mock_974,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-03-25 05:18:46.970002,Spain,ES,40.17626124600919,-2.007937392337986,TRUE
mock_975,European coffee consumption is booming but sustainability in the supply chain needs work,2024-10-13 13:53:24.995497,United Kingdom,GB,52.35218608029355,-2.273276926115778,TRUE
mock_976,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-06-21 06:04:40.700429,Germany,DE,53.754262999316495,12.077057910695613,TRUE
mock_977,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-09-18 07:24:23.502006,Germany,DE,51.98551033683317,13.376998554419743,TRUE
mock_978,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-05-08 23:53:01.866098,France,FR,48.91641739880855,2.4791644636160526,TRUE
mock_979,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-04-26 16:59:50.308093,Sweden,SE,59.040652433299606,17.46108175568208,TRUE
mock_980,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-09-29 10:31:04.230511,United Kingdom,GB,52.985916817740296,1.3374153514442633,TRUE
mock_981,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-09-02 21:50:17.016245,France,FR,49.37261119605525,-0.15111492267363813,TRUE
mock_982,European coffee consumption is booming but sustainability in the supply chain needs work,2024-08-28 15:55:31.804901,United Kingdom,GB,50.07549862608288,-1.3171730377759368,TRUE
mock_983,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-11-22 21:35:09.560374,Italy,IT,41.552713040339746,14.424701865659822,TRUE
mock_984,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-01-13 05:20:44.755563,Denmark,DK,53.86580023063519,13.670820040988431,TRUE
mock_985,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-08-04 17:58:33.131773,Italy,IT,41.82562780923877,10.678753326034442,TRUE
mock_986,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-12-12 21:12:57.925171,Germany,DE,53.06317156266377,14.388233931382572,TRUE
mock_987,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-07-20 23:14:55.131107,Belgium,BE,50.08440830299458,4.838674697610199,TRUE
mock_988,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-01-07 00:14:23.159551,United Kingdom,GB,50.4739945663403,-1.69710600197187,TRUE
mock_989,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-10-16 18:03:26.501777,Germany,DE,53.50462733932038,13.83149138536124,TRUE
mock_990,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-10-02 04:41:40.795274,Belgium,BE,50.02829601632929,5.471593531986432,TRUE
mock_991,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-11-21 17:46:41.015157,Norway,NO,60.626227104851274,9.605881204920824,TRUE
mock_992,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-03-23 20:31:25.92006,United Kingdom,GB,51.67125889093534,0.5236063071029485,TRUE
mock_993,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-04-26 10:12:42.321802,Denmark,DK,56.404818498199184,11.11711986206005,TRUE
